PSMD11	STX5	1
PSMC4	SACM1L	1
PSMC1	ST13	1
PSMC1	PSMD8	0.354
PSMB7	VPS28	1
PSMB7	ELOC	1
PSMB7	SKA3	0.354
PSMB7	SDAD1	1
PSMA4	PTP4A3	1
PSMA1	TUBGCP4	1
PRR30	RRAGD	1
PRC1	ZNF85	1
PRAMEF17	SGO1	1
PRAMEF17	SDAD1	1
PPP6C	TFRC	0.354
PPP1R7	TUBA1C	0.354
PPHLN1	PRPF4B	0.354
PPCDC	UQCRFS1	0.354
PPA2	SUPV3L1	1
PPA1	TRMT112	1
POU5F1B	TBC1D3C	0.354
POTEI	PSMD11	1
POTEC	UBE2I	1
POLR3F	SEC61G	1
POLR3F	RBM22	0.354
POLR3E	PRPF19	1
POLR3B	TIPARP	0.354
POLR2G	SUPT16H	1
POLR2G	RPF2	1
POLR1B	SRSF1	1
POLG2	UQCC3	1
POLG2	TUFM	1
POLE	PSMA4	0.354
PLRG1	TUBGCP3	1
PLRG1	SEC13	1
PLEKHN1	SMU1	1
PLEKHG3	SNRPF	1
PHF5A	TTK	1
PHF5A	PREB	1
PHF20	ZNF99	1
PGS1	VEZT	1
PGBD2	TATDN3	0.354
PGAM1	TTC4	1
PES1	INTS14	1
PDRG1	PSMB2	1
PCDH1	POLR3A	1
PAICS	TMX2	0.354
ORC5	TPI1	1
OR8D1	SPDL1	0.354
OR7D4	SPDYE3	0.354
OR7D4	RPL23A	1
OR7A17	TEX29	0.354
OR7A10	ZNF273	1
OR5K2	OR10Z1	0.354
OR5H1	RAC1	0.354
OR4K1	OR4N4	1
OR4K13	SGPP1	1
OR4C6	TNFAIP2	1
OR4C6	OR6F1	0.354
OR4A5	REV1	1
OR2C3	PTMA	0.354
OR1D2	RIPK3	1
OR10Z1	PHF5A	0.354
OR10C1	RIPK3	0.354
NUTF2	TAF2	1
NUTF2	PRIM1	1
NUP160	RPS17	0.354
NUMBL	SNRPD1	1
NUMBL	SF3B6	1
NUF2	SRSF1	1
NUF2	RAD51	0.354
NUF2	PRPF4B	1
NUCB1	TICAM2	0.354
NUBPL	UQCC1	1
NTF3	PDE1C	0.354
NT5C3B	WBP1L	1
NSUN4	TOMM20	0.354
NSA2	TXNL4B	1
NPLOC4	VPS28	1
NPIPA5	SH3RF2	1
NPIPA5	NUCKS1	1
NOL7	POLR3K	0.354
NOL11	SNRPF	0.354
NOA1	TOMM70	1
NGDN	VEZT	0.354
NGDN	TNFAIP2	1
NFU1	VARS2	1
NELFCD	PSMA4	1
NELFCD	NUMBL	1
NEDD8	POLD1	1
NDUFS3	POLRMT	1
NDUFAF7	UQCC1	1
NDUFA6	UQCC3	1
NDUFA4	YARS2	1
NCAPH	NEDD8	1
NBEAL1	ZNF468	0.354
NBEAL1	TRAPPC3	0.354
NBEAL1	RIPK1	1
NAT10	RPS17	1
NANOG	RAD51	0.354
NAA50	UBTF	1
MYB	ZFP36L2	1
MTPAP	N6AMT1	0.354
MTG1	XRCC2	0.354
MTERF3	PGS1	0.354
MTBP	TRAPPC3	0.354
MRPS7	SLC30A9	1
MRPS5	TIMM13	0.354
MRPS5	SDHB	0.354
MRPS33	PGS1	0.354
MRPS27	NDUFB6	1
MRPS26	OPA1	1
MRPS23	UQCC1	1
MRPS18A	OPA1	1
MRPS14	PTPMT1	0.354
MRPS11	NMT1	1
MRPS10	TRMT61A	0.354
MRPS10	TRIAP1	0.354
MRPL52	TRMT10C	1
MRPL50	PYURF	1
MRPL50	NDUFV1	1
MRPL46	SLC30A9	1
MRPL43	TIMM13	0.354
MRPL28	SDHB	0.354
MRPL23	OPA1	1
MRPL1	SLIRP	1
MRPL17	SDHB	0.354
MRPL15	TIMM13	0.354
MRPL14	SLC30A9	1
MRPL12	NDUFA5	1
MRGPRE	ZDHHC19	0.354
MRGPRE	OR9Q2	1
MRE11	URB1	0.354
MRE11	RBBP4	1
MPV17L2	MRPL41	1
MOG	VN1R2	1
MNAT1	TRMT61A	1
MMS19	PGS1	1
MLST8	MTOR	1
MIS12	TPRKB	0.354
MIPEP	PUS1	1
MINOS1	RPUSD3	1
METTL14	INTS14	0.354
METTL14	TTC4	1
METTL14	PPIE	0.354
MED7	MED21	0.354
MED4	BUD23	1
MED22	PSMC1	1
MED20	TAF1A	1
MED17	TRAPPC4	0.354
MDH2	NOA1	1
MDH2	NDUFB5	1
MCRS1	SNRNP48	1
MCM6	SART3	0.354
MCAT	UQCC3	1
MALSU1	UQCC3	1
MAK16	METTL14	0.354
MAD2L1	POLR3B	0.354
LTV1	TRMT5	0.354
LTV1	RTFDC1	1
LTV1	PSMA1	1
LTV1	PPIL2	1
LSP1	ZBTB4	0.354
LSM6	RAC1	0.354
LSM5	RFPL4A	1
LSM5	PRIM1	1
LSM10	TMA16	1
LSM10	PGAM1	0.354
LRRC28	UBC	1
LIPT1	NDUFA4	1
LIMS1	TEAD1	1
LETM1	TRMT61A	1
LETM1	RPUSD4	0.354
LETM1	MRPS18B	0.354
LETM1	MRPS11	0.354
LETM1	MRPL49	0.354
LCE3C	SUPT16H	1
LCE1B	TMEM190	1
LCE1B	NANOG	0.354
LCE1A	RPS17	1
LARS	OR4A5	1
LARS	MIS12	1
LARS2	WDR4	0.354
KRTAP9-7	TRAPPC3	1
KRTAP9-7	POMP	1
KRTAP5-3	TOP3A	1
KRTAP5-3	SLC35G6	1
KRTAP19-3	SMR3B	1
KRT18	TUBB3	0.354
KLF7	MKRN1	1
KIAA1551	MS4A5	1
KIAA0391	SDHA	0.354
KCNC3	VPS28	1
KARS	USP17L5	0.354
KANSL1	PSMA4	0.354
JAZF1	ST13	1
INTS9	KRT18	0.354
INTS2	PRPF38A	1
IMPDH1	RIPK3	1
IMPDH1	MYO1H	1
IMMT	TMEM242	1
IMMT	TIMMDC1	1
IDI2	MTBP	1
IBA57	PITRM1	1
HSPA14	PDCD2	0.354
HSPA14	MRPL33	0.354
HS2ST1	TRIO	0.354
HS2ST1	NDST1	1
HNRNPK	TNFAIP2	0.354
HNRNPK	SYT1	1
HNRNPK	KCNC3	0.354
HNRNPA3	ZNF468	1
HNRNPA1L2	ZNF559	1
HMGN2	NARS	1
HMGN1	VENTX	1
HIST1H2BB	PPY	1
HIST1H2AG	TBX3	1
HGF	POTEC	1
HAUS2	LIN52	1
HARS2	OPA1	1
HAND2	HDAC2	1
GUCA2A	STX1B	0.354
GTF2E2	TRAPPC3	1
GTF2E2	NAA50	1
GTF2B	GTF2E2	1
GTF2A1	RBM42	0.354
GSDMA	RGPD4	1
GRHL2	MRGPRD	1
GPX8	TATDN1	0.354
GPR17	POU5F1B	1
GOLGA8N	NGDN	1
GOLGA8N	MED7	1
GOLGA7	NRAS	1
GOLGA6L6	PPIE	1
GOLGA6D	RTFDC1	1
GNB1L	SAMM50	1
GNB1L	PGLS	1
GMPS	LIPT1	0.354
GMPS	GNPNAT1	1
GJA3	LURAP1L	1
GINS4	RHEB	1
GGT1	MST1	1
GCSH	NDUFB8	1
GCSH	HARS2	1
GBF1	PSMA6	0.354
GBF1	IK	0.354
GBF1	IARS	0.354
GATC	MRPL45	1
GAPDH	WDR33	1
GALP	USP17L10	1
GALP	OR4C6	1
GALP	HNRNPA3	1
GABPA	USP39	1
MRM2	OPA1	1
MRM2	MRPS30	1
FRS2	NDST1	1
FGF10	ZNF830	1
FDXR	VARS2	0.354
FDXR	LONP1	0.354
FDX1	MRPS6	1
FARSA	RPS21	1
FARS2	UQCC1	1
FAM71E1	RNF5	1
MINDY2	OR1J1	1
FAM35A	TTK	1
FAM35A	IL12RB2	0.354
FAM25A	GTF3C2	1
FAM200B	WDR91	0.354
FABP5	RABGEF1	0.354
EZH2	TADA1	0.354
EXOSC9	WDR70	1
EXOSC8	PAK1IP1	0.354
EXOSC5	TRAPPC3	1
EXOSC5	OR5H1	1
EXOSC5	LSM11	0.354
EXOC7	TRAPPC3	1
EXOC7	SPDYE1	0.354
EXOC5	RPF2	1
EXOC5	POLR3F	1
ETF1	ZNF382	1
ERH	GOLGA6D	1
ERCC3	RARS	1
ERAL1	MPV17L2	1
ELP2	PPA1	1
ELOF1	LEO1	1
EIF5B	PPIL2	1
EIF5B	NUDT21	0.354
EIF4B	HMGA1	0.354
EIF4A3	ZNF273	1
EIF4A3	GYS1	1
EIF3J	TPRKB	1
EIF3I	MED22	1
EIF3F	EIF3M	1
EIF3CL	TLN1	0.354
EIF3CL	PDCL3	1
EIF2B1	TPRKB	0.354
EIF2B1	SDAD1	1
EIF2B1	KAT8	1
EGFR	SSR2	0.354
ECT2L	RTFDC1	1
ECSIT	PPA2	1
DYNC1H1	POLR1B	1
DSN1	RPL35A	1
DSCC1	MMS19	0.354
DRICH1	MTRNR2L1	0.354
DNLZ	RNASEH2A	1
DNLZ	MRPL15	0.354
DNAJC17	PSMD1	0.354
DLST	FARS2	0.354
DHX38	PLRG1	1
DHPS	GTF3C6	1
DHDDS	POLR2E	0.354
DGCR8	TXNL4B	1
ESS2	NUTF2	1
DEK	PPM1E	1
DDX54	PRMT1	0.354
DDX54	GTF3C4	0.354
DDX20	WDR70	1
DDX20	PREB	1
DDX10	GAPDH	1
DCTN1	VPS72	0.354
DCPS	PAK1IP1	0.354
DAP3	ELOC	0.354
DAP3	SLC25A3	1
CYTH3	TNS3	1
CYFIP1	LIN52	1
CYC1	GMPS	0.354
CWC27	PRPF6	0.354
CTR9	TXNL4B	1
CTR9	GTF2F1	1
CTPS1	PGM3	1
CTDP1	ZBTB4	1
CTDP1	RFC5	1
CTDP1	RAC1	0.354
CTC1	RPS21	0.354
CTAGE15	EXOC7	1
KAT14	TADA2A	1
CS	NDUFS5	0.354
CSF2	EIF3CL	1
CSE1L	KAT8	1
CRK	SPTSSA	0.354
CRKL	TNS3	0.354
CRK	ELMO2	1
CPQ	SOCS5	0.354
COX6B1	UQCC2	1
COX6A1	MRPL18	1
COX5A	MRPL58	1
COX20	UQCRFS1	1
COX20	NDUFA11	1
COX18	MRPS15	1
COX17	MRPS14	1
COX15	UQCC1	1
COX10	NME6	1
COQ2	COX5A	1
COPZ1	ZBTB4	1
COPZ1	TRAPPC11	1
COPB2	PRIM1	1
COPB2	ISCU	1
COPB2	CWC27	0.354
COMMD2	RAB7A	1
COL11A2	GTF3C2	1
COASY	HSPA14	0.354
COA7	ZBTB11	1
COA7	SDHA	0.354
COA6	UQCC3	1
CNN2	SLC35G6	1
CNN2	OR2T33	1
CNIH4	PLEKHN1	0.354
CLNS1A	RPA3	1
CLNS1A	NGDN	1
CLDND1	PRAMEF17	1
CINP	RAD50	1
CHGA	MAD2L1	1
CHGA	LURAP1L	0.354
CHEK1	TNFAIP2	0.354
CHEK1	PRPF19	1
CHCHD4	WDR18	1
CHAMP1	PGBD2	1
CEP131	HMGA1	0.354
CENPN	LCE3C	1
CENPL	PRC1	1
CENPJ	CEP120	1
CDV3	POU5F1B	0.354
CDIPT	TOMM20	1
CDIPT	FKBPL	1
CDC73	UFC1	0.354
CDC73	UBA3	1
CDC73	HARS	1
CDC73	EXOSC9	1
CDC73	CHGA	1
CCT7	SNRPD3	1
CCT3	TMED8	1
CCT2	LCE1A	1
CCT2	HNRNPL	1
CCNK	RPL30	1
CCNK	NPIPA5	1
CCNK	FARSA	1
CCNK	DSN1	1
CCNE1	PAX8	0.354
CCL16	TRIP6	0.354
CCL16	GINS4	1
CCDC130	DHX35	1
CCDC115	CHORDC1	1
CBX1	SYT1	1
CBLN3	GUCA2A	1
KNL1	TICRR	0.354
CASC3	TBC1D10B	0.354
CARS	LURAP1L	0.354
CARS2	HSPA14	0.354
CAPRIN1	IRF2	1
CAND1	CUL3	1
CAMKK2	NANOG	0.354
C8orf59	EXOC5	1
C7orf26	PWP2	0.354
C20orf196	CCDC159	0.354
C1QBP	COX15	1
C1orf109	RPUSD3	0.354
C19orf12	TNNT1	1
C19orf12	RAD52	0.354
TEDC2	TAMM41	0.354
C15orf41	ZWILCH	0.354
RTRAF	WDR12	0.354
C12orf76	IARS	1
BTF3	METTL14	0.354
BTF3	CTAGE15	1
BCS1L	IMPDH2	0.354
BCCIP	MED20	0.354
BANF1	DDX20	1
BAK1	PPY	0.354
AURKB	RARRES2	1
AURKB	HMGN2	1
AURKB	DSCR4	1
AURKAIP1	COX14	1
ATXN10	PRPF4B	1
ATXN10	NT5C3B	1
ATXN10	DRICH1	0.354
ATR	PNISR	0.354
ATPAF2	COX16	1
ATP6V1E1	SMU1	0.354
ATP6V1D	GOLT1B	0.354
ATP6V1D	FAM35A	0.354
ATP6V1C1	TUBGCP3	1
ATP6V1C1	OR7A17	1
ATP6V1C1	EXOSC5	1
ATP6V1A	ATP6V0B	1
ATP6V0D1	RGPD4	1
DMAC2	MRPL35	1
ATP5PO	YME1L1	0.354
ATP5MG	MRPS15	1
ATP5ME	LONP1	1
ATP5PD	MRPS21	1
ATP5PB	COX19	1
ATP5F1A	NDUFB5	1
ASB4	ZFP90	1
ASAH2B	INTS2	0.354
ARRB1	PPM1E	1
ARPC4	TRAPPC3	1
ARPC4	MPRIP	1
ARPC4	AURKB	1
ARPC2	LTV1	0.354
ARL8B	VPS33A	1
ARID3A	OR5K2	1
ARID3A	GOLGA6D	1
ARID3A	CCT6A	1
ANGEL1	PRAMEF17	1
ANAPC4	SNAPC4	0.354
ANAPC4	POTEG	1
ANAPC2	RGPD4	1
ANAPC11	NSRP1	0.354
ANAPC10	LSM4	1
ANAPC10	EIF4E	1
ALX3	MCM6	1
ALG11	NGDN	1
ALAD	COX14	0.354
ALAD	BCS1L	0.354
AKIRIN2	NPAT	0.354
AHCTF1	WSCD2	1
AGBL4	ZNF559	1
AGBL4	SRRM1	1
AGBL4	CYFIP1	1
AGAP5	RPL39L	1
AGAP5	PCDH1	1
ADSL	TYMS	1
ADAT3	WDR55	0.354
ADAT2	CTU2	1
ADAT2	TIMM29	0.354
ACTR3	TRMT5	0.354
ACTR2	ALG5	0.354
ABCE1	OR13D1	1
AASDHPPT	SSBP1	0.354
AASDHPPT	MRPS2	0.354
AASDHPPT	MRPL17	0.354
AASDHPPT	ACTR6	1
ZCCHC9	ZNF382	0.353
WDR70	ZBTB8OS	1
VPS29	VPS39	1
USP39	INTS14	1
UQCR10	ZBTB11	1
UBL5	USP39	1
UBE2I	VEZT	0.353
TXNL4B	YARS	1
TRUB2	UROS	0.353
TRMT10C	YME1L1	0.353
TRAPPC3	TRPV3	0.353
TLN1	TRAPPC11	0.353
TBRG4	UQCC1	1
SUPT3H	USPL1	1
STX5	TRAPPC11	1
SRP54	TBC1D3H	0.353
SPDYE1	WDR86	0.353
SPATA5	SPATA5L1	0.353
SPATA5L1	WDR18	1
SNRPD3	ZNF85	1
SMG8	SMG9	0.353
SMC6	WDR55	1
SMARCD1	TAF5L	1
SMARCC1	SMARCE1	1
SLC39A5	TBC1D3C	1
SLC16A5	ZNF692	0.353
SKA3	YARS	0.353
SKA3	SPDL1	0.353
SKA3	SKP1	0.353
SF3B6	XAB2	1
SF3B6	UBE2I	1
SF3A1	SMU1	1
RPS2	ZNF720	0.353
RPS21	UTP6	1
RPL36AL	SLC25A25	0.353
RPAP3	RPL5	0.353
RPA3	RPF2	1
RPA1	SPDL1	1
RNF14	TIGD1	1
RIPK3	SSBP3	0.353
RFC4	ZNF431	0.353
RCC1	TOM1L2	1
RAP1B	SDAD1	0.353
RANGAP1	UBA52	1
RANGAP1	SSU72	0.353
RANGAP1	RPF2	1
RAD51	SLC16A5	0.353
RABGGTB	TAF1A	1
RABGGTA	RARS	1
PYURF	YARS2	1
PXN	VCL	1
PWP2	ZBTB8OS	0.353
PSMC1	XAB2	1
PSMB2	SRP9	1
PSMA6	UBA52	1
PSMA6	SKP1	1
PSMA6	PSMC4	1
PSMA1	UBE2I	1
PRRC2C	TAS2R10	1
PRRC2C	SULT1E1	1
PRR30	SPDYE1	0.353
PRPF4B	TTF1	0.353
PRIM1	UBL5	1
PPY	RND1	1
PPP1R3E	TRIM9	0.353
PPM1G	TERF1	1
POU5F1B	PSMA6	1
POTEC	SRP54	1
POLR3F	TRNT1	1
POLR3B	RTFDC1	0.353
POLR3A	PRIM1	1
POLR2K	WDR70	1
POLR2G	TAF1A	1
POLR2A	VPS28	0.353
POLR1A	ELOC	1
POLG2	ZBTB11	1
POLE4	RNASEH2B	0.353
PNPT1	SLC25A51	1
PNISR	TIMM9	1
PLEKHG3	TBC1D3H	1
PKN2	ZSCAN20	0.353
PIGH	PIGM	1
PHF5A	ZNF85	1
PHF5A	XAB2	1
PHF5A	TBCD	1
PGGT1B	SRP9	1
PDXDC1	RNF19A	1
PDRG1	TRNT1	1
PDRG1	SRP68	1
PDLIM7	PPP4C	0.353
PDCL	PKN2	0.353
PCID2	YARS	1
PCDH1	SLC39A5	0.353
ORC5	UBA3	0.353
ORC4	ZNF676	0.353
ORC4	WEE1	0.353
ORC4	PNISR	1
OR6F1	SLC39A5	1
OR6F1	RNF5	0.353
OR6F1	POTEG	1
OR5K2	USP5	0.353
OR5K2	TUBB3	1
OR5H1	UBXN4	0.353
OR5AS1	UBA6	1
OR2T33	TBC1D3C	0.353
OR2M3	TTC30A	1
OR1J4	TTC30A	0.353
OR1J1	ZNF468	0.353
OR1J1	ZNF207	1
OR1J1	SF3A1	1
OR1D2	RNF14	0.353
OR13D1	SMR3B	1
OR10Z1	RNF5	0.353
NUTM2A	PRR30	0.353
NUTF2	RAD52	0.353
NUTF2	PPIL2	1
NUP35	SGO1	0.353
NUP160	OR1J4	0.353
NUP153	ZNF407	1
NUF2	RARRES2	1
NUDT21	WDR70	0.353
NUCKS1	POLR1B	1
NTAN1	PSME2	1
NSUN4	SLC25A51	1
NSA2	TNFAIP2	1
NPM1	PRAMEF17	1
NPM1	POLR1B	1
NPIPA5	ZBTB8OS	1
NPIPA5	INTS14	1
NIPAL2	RAB4A	0.353
NHP2	TP53RK	1
NGDN	SEC13	1
NELFB	PAK1IP1	0.353
NDUFV1	SLC25A3	1
NDUFS8	SDHB	0.353
NDUFS1	UQCC2	1
NDUFB9	SDHA	0.353
NDUFB6	NSUN4	1
NDUFB10	TUFM	1
NDUFAF6	TUFM	1
NDUFAF4	OXSM	1
NDUFA9	RNASEH1	1
NDUFA6	OXSM	1
NDUFA11	TOMM70	1
NDUFA11	TEFM	1
NCAPH	NGDN	1
NBEAL1	ZNF273	1
NBEAL1	SNRPD1	0.353
NBEAL1	POLE	1
NARS	TRAPPC11	1
N6AMT1	TFB2M	0.353
MYADM	PPIE	1
MTRNR2L1	RPF2	0.353
MTG2	UROS	0.353
MTG2	ROMO1	1
MTERF3	RAD50	0.353
MTBP	VPS28	0.353
MRPS7	RAD50	0.353
MRPS6	SURF1	1
MRPS5	PUS1	1
MRPS23	SDHC	0.353
MRPS23	NDUFV1	1
MRPS18A	PET100	1
MRPS14	TRMT61A	0.353
MRPS11	OPA1	1
MRPL57	UQCC2	1
MRPL50	TEFM	1
MRPL48	ROMO1	1
MRPL43	PUS1	1
MRPL33	N6AMT1	0.353
MRPL2	OXSM	1
MRPL17	PGS1	0.353
MRPL12	NDUFA13	1
MRGPRG	RPL39L	1
MRGPRE	TRAPPC3	1
MRGPRE	SRMS	1
MRE11	RAD51B	0.353
MPV17L2	SCO2	1
MPI	PMM2	1
MMP10	PRAMEF17	1
MKNK1	RNF14	1
MKNK1	OR7D4	1
MIS12	POLR3C	1
MIPEP	RPP21	0.353
MIPEP	RAD51D	0.353
MFN2	NDUFA3	1
METTL17	UQCC3	1
METTL14	SDAD1	0.353
MED4	NPM1	1
MED27	UTP6	1
MED20	NOL12	1
MCM6	ZNF382	0.353
MCM6	PSMC4	1
MAK16	POLR1B	1
MAD2L1	TOM1L2	1
MAD2L1	RPS17	1
LYRM4	TRMT61A	1
LURAP1	MYOM3	0.353
LTV1	RGPD4	1
LSM6	NUTF2	1
LSM5	MTRNR2L1	0.353
LSM5	MED18	1
LSM10	ZNF202	1
LSM10	RPS23	1
LRPPRC	SOD2	0.353
LMAN2	TRIP6	0.353
LMAN2	SNRPF	0.353
LMAN2	RANGAP1	1
LIPT2	RARS2	1
LIN9	RAD52	1
LIN52	PLRG1	1
LIAS	TARS2	1
LIAS	SDHD	0.353
LIAS	MRPL10	1
LGALS9B	NUCB1	0.353
LETM1	MRPL33	0.353
LCE3C	RIPK3	1
LCE1B	UPF1	1
LCE1A	ZBTB8OS	1
LCE1A	RPS10	1
LARS	OR4D9	0.353
LARS	OR2T33	1
LARS2	SDHA	0.353
LARS2	MECR	0.353
KRTAP9-9	RGPD4	1
KRTAP5-3	POLR1B	1
KRT18	ZCCHC9	0.353
KRT13	RAD51	0.353
KPNB1	POLR2E	0.353
KCNC3	TPP2	0.353
KCNC3	POLE	0.353
KARS	OR2T33	1
JAZF1	KCNC3	1
IST1	POLR2G	1
ISCU	RIPK3	1
ISCA1	MRPS31	1
IQCF1	NFKBIE	0.353
INTS8	TTK	1
INTS8	MED4	1
INTS2	MED31	0.353
IMMT	NDUFA13	1
IMMT	MRPS27	1
IDI2	RPL23A	1
IDI2	IYD	0.353
IDH3A	YRDC	1
MRPL58	TRIT1	1
HUS1	MARS2	0.353
HSPA14	SSBP1	0.353
HSCB	RRP1	0.353
HOXC10	LIPM	0.353
HNRNPL	SGO1	1
HNRNPL	PWP2	0.353
HNRNPL	NAA50	1
HNRNPK	ZNF830	1
HNRNPA3	TTK	1
HNRNPA3	PCDH1	1
HMGB1	LCE1A	1
HIST1H2AJ	TBC1D3H	0.353
HGS	OR4A5	0.353
HGF	ZNF254	1
HGF	SNRPG	1
HGF	KRTAP5-3	1
HAUS2	WDR61	0.353
HAUS2	PSMA2	1
HAPLN2	ZNF692	1
H2AFX	HIST1H2BN	0.353
GUK1	MRPS33	0.353
GTPBP3	LRPPRC	1
GTPBP10	RAD50	0.353
GTF3C4	WDR4	1
GTF3C2	RPLP2	0.353
GTF2H3	PGGT1B	1
GTF2E2	POLR2G	1
GSDMA	TNF	1
GSDMA	SRP54	1
GRSF1	ISCA1	1
GRB7	KCNC3	0.353
GRAMD1A	RARRES2	1
GPN3	GTF2F2	0.353
GPN1	REV1	1
GOLT1B	USP17L10	1
GOLT1B	TRAPPC13	0.353
GOLGA8R	MPHOSPH6	0.353
GOLGA8N	SUPT16H	1
GOLGA8N	NEDD8	1
GOLGA7	KEAP1	0.353
GOLGA6L1	PDE4DIP	0.353
GOLGA6D	WDR33	1
GNB1L	TTI1	1
GNB1L	TRIAP1	1
GINS4	NCAPH	1
GGPS1	PSMC4	1
GGPS1	PDRG1	1
GCSH	NDUFV2	1
GBF1	RGPD4	0.353
GBF1	POLE	0.353
GATC	TIMM10	0.353
GAS2L2	TTBK1	0.353
GAS2L2	TMSB10	0.353
GAR1	PFDN1	0.353
GALP	SMPD3	1
G2E3	TPRKB	1
FTH1	IGSF3	0.353
FRS2	UBALD1	0.353
FOXD4L5	SAMM50	0.353
FOXA1	ZNF652	1
FKBPL	NARS2	0.353
FGF10	PPM1E	1
FECH	POLG2	1
FECH	GATC	1
FDXR	PITRM1	0.353
FDX1	MRPS7	1
FCF1	RPL35A	0.353
FASTKD5	MRPL27	1
FARSA	PNISR	1
FARS2	UQCC3	1
FAM69A	PTCH2	1
MINDY2	IDI2	1
FAM200B	UBE2J2	0.353
EXT2	XYLT2	1
EXT1	GRB2	0.353
EXOSC9	UBAP1	0.353
EXOSC9	NPIPA5	1
EXOSC5	TOM1L2	1
EXOSC5	NPIPA5	1
EXOC7	SMR3B	1
EVA1C	SLC16A5	1
ETFB	PPARGC1B	1
ETFB	OR7A10	1
ETFB	NSF	1
ERH	ZNF85	1
ERCC3	MCRS1	1
EPN3	OR7A10	1
EPN3	MOG	0.353
ELP5	HYOU1	1
ELMO2	PHACTR4	1
EIF4B	OR6F1	0.353
EIF4A3	PSMA3	0.353
EIF4A3	OR7A10	1
EIF4A3	ITGAV	0.353
EIF3CL	TSPYL5	0.353
EIF3CL	NGDN	1
EIF2B5	VPS28	1
EIF2B1	FAM35A	1
EGLN2	TBC1D3C	0.353
EFTUD2	PSD4	1
EFTUD2	NUP160	1
EEF1B2	KLHDC8A	0.353
ECSIT	UQCC2	1
ECSIT	NDUFA4	1
DYNC1H1	SUPT16H	1
DYNC1H1	LSM6	1
DUXA	SLC9B1	1
DSCR4	POMP	1
DPPA3	METTL15	1
DPH5	MRPL48	0.353
DNLZ	MRPL55	0.353
DNLZ	MRPL48	0.353
DNAJC17	VPS28	0.353
DNAJC17	NUCB1	1
DNAJC11	MRPL21	0.353
DNAJC11	MRPL17	0.353
DLST	MRPS33	0.353
DLG5	RAC1	1
DLD	NDUFA9	1
DHX30	NDUFS3	1
DHX15	PRAMEF17	0.353
DHX15	INTS2	1
DHPS	NARS2	0.353
ESS2	TRAPPC3	1
DEK	HGF	0.353
DEF8	LCE1B	1
DEF8	GAPDH	1
DDX55	SPATA31A7	0.353
DDX55	PWP2	1
DDX55	GABPB1	0.353
DDX21	NCL	0.353
DCTN4	RANBP2	0.353
DCPS	TTC4	1
DCPS	MNAT1	1
DCPS	DOLK	1
DCPS	DNAJC11	0.353
DAP3	FECH	1
CYFIP1	SEC13	1
CYC1	NF2	0.353
CXCL14	PRAMEF17	0.353
CXCL14	MCM6	0.353
CWC27	PRIM1	0.353
CWC25	POLD1	1
CWC22	RTFDC1	1
CTR9	GINS4	1
CTAGE9	RGPD4	1
CTAGE15	SET	1
CRK	RHOG	1
COX6B1	TOMM70	1
COX5A	MRPL27	1
COX20	SLC25A26	1
COX19	PUS1	1
COX15	PYURF	1
COX15	FH	0.353
COX11	MCAT	1
COQ6	COX6C	1
COPZ1	WSCD2	1
COPZ1	MCM6	1
COPS3	RPL5	1
COPS3	MED20	1
COPS3	LCE3C	1
COPS2	POLR2G	1
COPS2	MED4	1
COPS2	GPN1	1
COPB2	USP39	1
COPB2	RNF5	1
COASY	LIPT1	0.353
CNIH4	OR6F1	0.353
CLP1	LSM6	1
CKAP5	TUBA1C	1
CIR1	UTP6	0.353
CIAO1	TTC4	1
CHORDC1	LETM1	1
CHGA	TXNL4B	1
CHGA	GALP	1
CHEK1	PSMA5	0.353
CHEK1	NPIPA5	0.353
CHCHD1	GRSF1	1
CFD	CNIH4	1
CEP68	VPS37C	1
CEP55	EIF5A	0.353
CEP120	METAP1	0.353
CENPN	PPIE	1
CDC73	COPS3	1
CDC6	CDC26	0.353
CDAN1	PET117	0.353
CCT7	PPIL2	1
CCT7	OR5H1	1
CCT6A	RPL30	1
CCT3	MYADM	0.353
CCT2	CENPL	1
CCT2	CDC73	1
CCNT2	NAA35	1
CCNK	LCE1A	1
CCNC	MED16	1
CCL16	PSMA2	1
CCDC78	IQCE	0.353
CCDC58	ZNF676	1
CCDC58	SLC35G6	0.353
CCDC159	TRNT1	1
CCDC159	RPS2	0.353
CCDC115	MRPS18C	0.353
CCDC115	MRPL49	0.353
CCDC115	EMC7	0.353
CBLN3	USP17L10	1
CBLN3	HIST1H2BB	1
KNL1	TAF1A	1
KNL1	LTV1	1
CARS	PSMD8	0.353
CARS	CENPN	1
CA5A	STX1B	0.353
C9orf78	ORC4	1
C9orf129	MOG	0.353
SPOUT1	NPIPA5	1
C8orf59	LCE1A	1
C7orf26	TIMM9	1
C7orf26	CENPL	1
C7orf25	GTPBP1	0.353
C2orf68	WHAMM	1
C2orf68	MTFP1	0.353
C1QBP	COQ5	1
C1orf216	PSMB7	1
C1orf109	NR2C2AP	1
C1orf109	MRPL33	0.353
C1D	ORC3	0.353
TRIR	GTF3C3	0.353
C19orf25	KDSR	1
C19orf12	PSMA2	1
C19orf12	CWC25	1
NDUFAF8	MRPL34	1
C12orf76	PNISR	1
C12orf76	ETFB	0.353
C12orf65	COX4I1	1
TWNK	PPP4C	0.353
BTF3	TICAM2	1
BTF3	PSMA2	1
BTF3	GABPB1	1
